ID,target
9c18366ea,1950321.2181645376
9c186d0d1,1622933.771903466
9c19d4c9d,4826212.014085816
9c1a8c2d1,1746211.8551076038
9c1adb29f,322388.3453828643
9c1cbba96,1960065.2101734767
9c1cfeb22,1482667.0855010175
9c1e09cd0,1348495.0417551093
9c20b9d50,1187979.4338901353
9c20d235e,2001916.6441438748
9c21a3395,5888937.473605215
9c229efd6,289843.6329846113
9c237f277,1822134.3834046465
9c23f4c57,1950321.2181645376
9c2473feb,3911112.968594243
9c2482713,1445901.2262001017
9c24dd44e,2730622.068169567
9c2541e10,1299337.370993713
9c2595048,1885804.0343252115
9c27840de,1720001.8665568633
9c27a4324,1283868.117462882
9c280e740,1439004.6733839496
9c28474d3,1726547.4576195157
9c2899544,13681078.188584339
9c29b31b6,9238060.483041888
9c29cabc0,1551875.2688293976
9c29f3edd,1950321.2181645376
9c2bd7d05,3420929.0322626582
9c2bef171,1950321.2181645376
9c2c940b4,1387734.4699653303
9c2e409a9,2144132.4969667196
9c2e41755,1616718.3183111039
9c30df5cd,3175136.1034457237
9c3324e11,2095662.3707722432
9c36a9638,1949425.5456896508
9c36b4467,2576007.451631012
9c37c91f0,2160994.19973982
9c381a6a7,1969956.4392454473
9c3a6e361,2117269.866972877
9c3a8c05e,2070264.0991825429
9c3a989d6,2197769.3280518637
9c3ad2abf,1713525.5553809695
9c3d006a3,2116178.256529383
9c3d2fe39,1155241.1400782454
9c3d8692e,1706446.714789452
9c3ec4c2e,14349695.439040115
9c42f2324,2064023.2181261005
9c446a2ae,1640116.4561408847
9c490b147,101876.58798467346
9c4c25452,1824455.0400103964
9c4f07222,7246770.532670597
9c5272dd6,1748889.8926752966
9c530511a,1006226.2291301612
9c5401b8f,1969878.1480576375
9c560ddf7,1145184.588927562
9c56c89be,1866867.9303527712
9c579c432,2736801.778727335
9c58737f8,2042922.3907530268
9c5a71173,1939876.9338685544
9c5ad65b3,1994372.6738702534
9c5c6124a,3554527.29663562
9c5c956a2,2076507.345340466
9c5c9fa2a,1950321.2181645376
9c5ca303f,1870932.9890177688
9c5d9116e,1916812.5826314834
9c5de3787,1098740.047616442
9c5ed5c5d,2167041.0293474793
9c6195e8e,1748404.5934337236
9c6481fee,1840278.41854112
9c6577d02,1572579.3733543914
9c666384e,1860344.6979967444
9c69369eb,1856897.7239852748
9c696b758,2172284.6573899277
9c697d680,2009755.6965374108
9c6a21a96,1915623.4004674766
9c6b283e8,1818879.4300730443
9c6b4f473,2007249.8398275126
9c6c59fb5,2137541.492415751
9c6d8a547,7768008.835479251
9c6e63188,1667609.5038858731
9c6ea942a,1943145.6512588065
9c733ba43,2515702.811885572
9c750e29b,2208733.9407493086
9c758877c,1103568.4176121226
9c75d6e1b,1977901.876860977
9c76f1a8a,1971213.9547082863
9c7d45240,1991351.5476643334
9c7d63efd,3425453.9823686993
9c7e04737,2649655.1520830663
9c7e420a5,1626563.386920027
9c7ef3b09,1067671.3220948183
9c821e76f,1862948.3887684848
9c82cf638,6348310.857934905
9c8527f25,1141945.3603926154
9c86479f4,4378099.746126702
9c86c4924,1949755.6282918248
9c86d43de,1563488.4730373735
9c8790bbb,1954399.295711343
9c87db879,1948682.4657742055
9c88099ed,1857361.660029145
9c895b9dc,1888948.6766783858
9c898129f,1722601.8222898066
9c8db26c6,1356880.304549171
9c8db4118,727380.6601222291
9c92d3d66,370683.8300551537
9c93cdcda,3147479.900596621
9c96df204,7508749.8598447265
9c9aac28e,792008.959170631
9c9b84a23,1958916.3642841275
9c9cda9fb,1963608.7605865228
9c9e6e971,1966276.9615916437
9c9fb0a4d,1059497.4549552472
9ca21059c,1958105.0017551444
9ca2fe7ea,1952073.7145171287
9ca41d982,1930689.512767605
9ca4a0aa7,636228.7935031697
9ca4ddd10,2992123.334734707
9ca509398,2852087.469766027
9ca5d9260,1614967.0267014701
9ca6b3cb9,2548092.5851251534
9ca87430a,3175340.0281401863
9ca95f9f1,2522994.4212978953
9ca9c4918,4304042.68698433
9cab0b361,2621891.486117375
9caecc5e0,1603012.8533659887
9caefe7d9,2001647.687326924
9caff5b14,2169452.391933927
9cb02811e,2386916.4234835496
9cb03289b,1743051.6155343812
9cb467e43,714203.3763479381
9cb4baa13,1790916.57532761
9cb66db6e,2316918.5837678155
9cb728169,1908017.7227210798
9cb77ef8c,1372669.2221090486
9cbaa76de,2019500.594062278
9cbae7b15,2038600.6255444363
9cbba3036,2697640.2014991674
9cbc06935,1652229.5494088498
9cbc35a97,2183519.4143041335
9cbeab087,1433881.898651053
9cc01f075,3947798.393977902
9cc07b986,1875385.8611045422
9cc176440,1950321.2181645376
9cc234c52,1894746.7763652722
9cc566413,1945856.8674885053
9cc779c9b,1281480.0856554105
9cca4fc42,1762863.7225547433
9cca865d3,1943441.8479158557
9ccdbf808,5096979.062648231
9cce39acc,1683615.3625325044
9cce3ddb2,2452145.7126341346
9cce42ab9,2075119.7523938564
9ccf49b6b,2033905.4453772835
9cd047e86,1864658.3811074554
9cd279883,1984302.6623931509
9cd30bbf8,1950321.2181645376
9cd41eaf1,2000342.8023826866
9cd69435f,2072527.8073202772
9cd8de024,1999799.3201314902
9cd9c6a06,2972252.8823204036
9cdb79fbf,1625985.8646324908
9cdbaa020,1615194.4632962316
9cdbd4543,1819293.4920793537
9cdec4ce6,2353442.2459120727
9ce1bd33e,1893207.1739566033
9ce5ad77a,2063460.5482897568
9ce640e3f,1907314.7640580183
9cea21e88,1297039.820385719
9ceba6383,1761697.7803871303
9cec38e34,16098893.931081863
9cec4f8cc,3618956.2310728705
9cee4af7f,2121103.677324646
9cf0a22fb,1518940.5061152799
9cf0c8456,1950321.2181645376
9cf5fdbc2,840892.9382707964
9cf662175,1177227.3566295148
9cf727ac3,1962043.8765164528
9cfa324af,1952748.8664720722
9cfa43b5d,3500110.810087304
9cfa7aecb,1875521.4403164706
9cfbac052,3666772.6476133503
9cfc9a17a,3688161.4640022474
9cfd2f756,960597.8515662639
9cfde68e9,2090656.8569616482
9cfe532ea,1906288.2146533253
9cff1055e,2979656.2912952583
9d0066433,3594575.2889736528
9d0187db1,2704828.279083133
9d028fef5,1950321.2181645376
9d02a461b,1924322.9881052945
9d030bb38,1387853.713520584
9d033e80c,3554803.708063519
9d0379ff8,3459556.2209403967
9d049875d,238521.80604920085
9d04cd5bd,1950321.2181645376
9d05cc6a9,7612575.848382211
9d0643efc,1297949.8272941434
9d075ef3a,1961508.6300776913
9d0887431,2033618.8174968958
9d12978db,1928949.4545291553
9d13fc039,3810749.644315113
9d1559768,1852123.1830826467
9d165254d,1915256.7879372078
9d17a02d8,1532846.2628528622
9d17c1b58,1480346.8527976254
9d1a6d54c,1794099.242602715
9d1c829fb,1726458.9524275053
9d1cbea40,1656993.8182303114
9d1feb7a2,3606195.0456783045
9d201b2b3,1984339.0163190728
9d20b4b61,1845624.1731214065
9d215e0e1,33968999.80204074
9d220d452,1513650.724773909
9d2454f3f,1939057.6402366587
9d24f38cc,1654277.126460596
9d266783a,2752954.2258673403
9d2991e2c,4302282.561229796
9d299a6db,1946577.4145732974
9d2a095ac,5490196.624114891
9d2b0abf4,1987039.2928783558
9d2c16cb3,1430900.2560705296
9d2e138d7,1950321.2181645376
9d309fa9e,1966727.834549117
9d31adf28,1442982.7364598548
9d31ff280,1647803.117316417
9d3274b4a,1915049.261023813
9d32e5bfa,1869859.4490929476
9d376dc2d,1564504.0812370828
9d382c637,1889051.9409635095
9d3b04cab,1937725.152421277
9d4091048,2205010.050667626
9d4129142,12277076.51515622
9d4252f61,1945518.140542834
9d44e8f62,1781869.6191234745
9d4559af4,2630321.43005427
9d46851b9,3976788.4032684523
9d46b02d5,1930792.8145338264
9d482c9b7,1857249.6924753992
9d489b092,1483155.9998533288
9d492ccfb,854045.3413453255
9d4d01752,1811249.8295161983
9d4df6105,1887324.4078722207
9d4edfa7d,2396378.474638388
9d4ef8c11,1823278.9386882707
9d4f1accc,9572027.46164737
9d503bbe9,2509967.7168200603
9d539f57d,1967936.223141289
9d568b5cf,1034080.2487878064
9d56e7b18,2098518.2235116996
9d575b63f,1978312.2430525473
9d5ae67e4,2100256.8189695533
9d5bb390c,2597140.3636412565
9d5bf2ed5,2164366.503606291
9d5db2273,2653469.7853467716
9d606f15a,10526213.933744304
9d61837ce,2388555.4280669778
9d6416503,1622539.2267741356
9d658c155,2746607.9657317474
9d6862c30,1824580.1195210945
9d692a7f1,5663307.669172087
9d6bc5b2f,3340735.095450694
9d6cf809c,1886972.66635511
9d759db9d,1753379.3952969282
9d7679228,1941866.765231013
9d76ecb64,1938497.7005961353
9d7b1de11,2044387.440000448
9d7e26947,1950321.2181645376
9d7f573e6,6192626.629823809
9d80c817e,1959420.6003807988
9d826abce,1855174.2309285686
9d83648f7,962431.6506628711
9d8459eb2,4456232.312939577
9d8759248,803698.7556867965
9d8afda46,1950321.2181645376
9d8b7e4c7,1191505.3752331464
9d8d35a9b,1868135.3362921872
9d8ec48f4,1700377.529806635
9d8f067b8,3339052.1764270677
9d8f151b1,1950321.2181645376
9d9475cfb,1840574.917230478
9d948be91,1990688.3158501314
9d973b881,3651055.3554860572
9d9788d51,1950321.2181645376
9d996faff,5524055.013346826
9d9a29404,1950321.2181645376
9d9f6ceab,33221371.455694746
9d9fec223,2179500.906660685
9da01ce3c,3894979.8022898845
9da0a7132,1398078.6872451175
9da61757f,1885199.402932638
9da747d76,899042.2195173823
9da81189e,1568349.5210798965
9da96419e,1950321.2181645376
9da9f6499,4710830.576465797
9daa54952,2829562.130058959
9daaa0e70,1967408.3255892852
9dabfeefb,2235059.7864792557
9dac38d48,1046048.6779733195
9daca2f53,1950321.2181645376
9daf145d8,2347430.444320119
9db0bf269,1104507.3199098643
9db0caa57,3535576.351778812
9db0d2824,1572739.5528474308
9db22e0e4,1892136.9825597256
9db28b99f,1925081.1600093436
9db2f4993,1628317.8951097159
9db8319b3,5643697.744110334
9db9c6c7f,1823330.3824129105
9dbddbb4d,5182305.459059345
9dbfde459,2850077.3303715265
9dc242610,1627490.865633587
9dc325024,2018187.5605806655
9dc34678a,2739206.47517261
9dc4a0a6d,2504497.9287294215
9dc840e48,1950321.2181645376
9dca6844b,10391902.53981351
9dce6b5f4,1054104.5967724314
9dd742a77,1351646.0696970327
9dd805f10,1480673.459117085
9dd81be0d,233914.57819584876
9dda51f69,4185613.933385622
9ddb6866e,2153376.7465378763
9ddccbb08,1888606.8231339194
9dde4c74e,2086065.9877663644
9ddeee48d,9323267.769669889
9ddefb743,1930299.9790712167
9de3080c6,1466019.6355279395
9de49d630,2176873.9074730687
9de4c1d18,1986463.3978623552
9de85b39b,1012148.6907262553
9de89ce1e,1606761.644777417
9de9514dd,1947903.827748482
9de96c8c2,1941784.8841275175
9de9d4d85,1290636.840109231
9ded16b45,1728110.2552941144
9ded34a3b,2037637.4433648475
9dee12f5b,1411748.3212953473
9dee5c27b,1069796.1150046142
9def4b65d,1993129.4618851845
9df035b01,1311157.9193364626
9df085f41,1768474.7921548886
9df12bb2e,1920845.0897283414
9df185799,2325626.1423067995
9df4b15f2,2094868.571988868
9df4faff2,2408800.7946225596
9df695fee,1916701.1239833164
9df6c35dd,2009070.3811510678
9df78f557,2196790.2100822777
9df7e51a6,1950321.2181645376
9df82e941,1323265.0570834435
9df860ba4,1935162.9970063956
9df8bae71,1898099.174960103
9dfaa707f,1359830.1037215553
9dfbd6895,1428170.0312576925
9dfc8ca1a,2155894.168336179
9e000c6fe,1950321.2181645376
9e01eba54,1529170.5109432016
9e022bb29,2657055.4302490023
9e0994c08,1952819.3493641114
9e0b7ae70,130376.58987053428
9e0bb50ec,2086369.954550458
9e0de3c72,3895967.8203548053
9e0eced8a,2027208.0705163225
9e0ef5b61,2488680.4823200447
9e0f274e1,354754.1002181903
9e105d38a,1646821.203976213
9e1131a7a,2521687.2620420596
9e17420da,2885992.8008997897
9e18a4ac9,2112296.7225369522
9e1a57fcf,1979515.6079137165
9e1ae7f64,1616231.1953552496
9e1cecb75,1235203.749492773
9e1eb4e03,5310375.653114732
9e219ea89,2106875.320849106
9e23caaac,1970448.9235572391
9e25c7c95,1965079.8427379047
9e2733cf1,1943489.0548184917
9e2817910,1851919.681431021
9e2a2fb7b,2139235.8997498956
9e2a364c2,1066947.7435906893
9e2b20dbc,9096527.666096171
9e2b2640a,2644613.3628584435
9e2b37be4,683259.1346955403
9e2c8f7d9,1062355.2849161192
9e2e1f717,478113.0003658595
9e2e2a9f7,2225489.727950807
9e30b4c0a,1291229.0138877414
9e3144a0e,1076453.0053030718
9e31cd9b1,2096654.1275029257
9e323d90e,3188769.9391135243
9e3403d9c,3627142.027882478
9e342d152,1166047.898006869
9e356930f,1959273.6441569808
9e372a810,1916008.42942481
9e38adda1,2019346.4525929305
9e38e0064,1947072.574441424
9e3c3ec4e,2155257.6409973316
9e3e1eb4f,1931073.449784084
9e3f89e74,1848159.4584834082
9e40281de,1925948.7474119659
9e4363c60,1950321.2181645376
9e4443db6,2017301.7505297929
9e4631ce7,2111847.045046718
9e469fc7d,1401820.880243871
9e46a2ffb,7763769.818744116
9e46cf73e,1950321.2181645376
9e47137c0,1354363.2165302758
9e4b9add0,3059417.898884919
9e4bab685,1846052.7307677064
9e4c774d7,1674404.8646211103
9e4ef7697,4000073.6868797857
9e4fcfbbd,2831016.638953676
9e503ca2d,1331789.5417426692
9e50a887c,1831781.6049135071
9e51022cd,1853584.9683424684
9e51bb3b9,2748508.5425919946
9e539ac45,1928582.1165008259
9e54647f8,1974603.2357614115
9e55194e0,8791190.087435704
9e55378e1,1984745.4569423317
9e55e7406,2228049.913323802
9e56f0e99,1993652.212880372
9e57316ca,1890746.2002153732
9e5a7e3bc,2160208.8368813572
9e5da7169,1950321.2181645376
9e601c89b,1950321.2181645376
9e617a1a0,1433926.2707842102
9e6525e08,1928321.2147682847
9e6590a07,1620926.5455457608
9e65f6481,1083637.1510896827
9e6845d26,1612663.2977371018
9e689378b,2712657.9025771893
9e69e6bd2,1477954.7266793041
9e6b84de6,2206352.6500436594
9e6c3e1be,4057189.6645334195
9e6c73362,10486095.465536218
9e6c83a93,1510412.0349587665
9e6e984d3,1952484.120445467
9e7186359,2262487.5251418496
9e7577815,6348983.402643527
9e75f0825,2036801.44148493
9e7767f81,1247604.4744709705
9e776b48a,1894148.7608032983
9e77a5e66,2229101.5593380495
9e7819e8f,7966493.418323145
9e7a39ee8,1714980.408667738
9e7b9c4eb,1044573.2670478438
9e7db746a,1531490.257798812
9e7e7d692,3068087.133187011
9e7ef485f,1895106.491161938
9e82dd269,2015055.8840200542
9e8466d14,10621678.135896973
9e8494974,2180322.1218628865
9e84fcb8c,1991215.4613751255
9e852a301,2240888.688162102
9e856ac6c,1949674.1332897646
9e879e06f,2427352.385304381
9e890dbfa,9384714.506364098
9e890f83b,1725722.9467297008
9e8b07fdb,13136592.268053813
9e8e5cc67,2136665.7308420637
9e94083cb,1103601.9554551053
9e96641fd,1907092.3451441075
9e9b0b50a,4018758.3576203855
9e9b6174b,2606638.5104052033
9e9ceaed3,2009661.6337989916
9e9f27b05,1756746.6130166915
9ea1eb1f0,3553152.4509167895
9ea3fd1d8,1420018.59944863
9ea66f06d,1887900.4380428765
9ea8eff4b,2065102.4024622536
9ea9bcd58,1842474.103750123
9ead0aa0b,1401510.2649468079
9ead4bd01,1977432.290260931
9eadb3c96,2067047.5039635457
9eaf2f8d8,1830267.1251102646
9eb005394,1784772.9588378137
9eb04fce3,1950321.2181645376
9eb136e4a,1962040.6908452339
9eb7f9b88,1962117.900693222
9eb7fe7d3,1135298.7602024057
9eb92cd7c,1834384.571545798
9eba61a2f,1958235.3526879002
9ebbab6b8,1941361.5003738734
9ebf1ab1a,2627141.810374408
9ebfa6526,1930908.0075648464
9ebfbe60a,1950321.2181645376
9ec1a7918,1916481.5637980923
9ec1f111a,1323011.470176269
9ec3d3784,2072036.0061919887
9ec465dd3,2173621.888399316
9ec60081a,2003776.7449664634
9ec655c2f,1650700.1271480895
9ec799f62,1878392.360457017
9ec92c0ac,2170284.096530775
9ec9aef4d,1976980.1567070934
9ecaee6f6,741606.8906139365
9ecd50dc6,3568898.8484376813
9ecda92ff,1928191.2786768053
9ecdb7a1c,1091486.9305998876
9ecf41946,3507781.386019668
9ed029833,598399.2930593651
9ed0d4840,1575550.6289853528
9ed2f60e6,1350932.3842763202
9ed388c7b,1968137.325617024
9ed3e6c87,1935903.5451856023
9ed4c5942,237269.3102349396
9ed583180,2708387.2308231494
9ed61c1ac,529563.2545172008
9ed639e65,1871057.8318727734
9edb8d6e1,1947474.4614274192
9edbd5159,2637008.289418139
9edc1c23f,1972829.5977000182
9ede026e6,1989583.3600506322
9edfe5d33,1926898.4775261895
9ee2c3f72,1950321.2181645376
9ee7335ef,1957396.4747379557
9ee903586,2006598.2315837783
9eead0844,1837814.0891204185
9eeb2cad0,3157131.2447970486
9eec14ab4,1810375.3397332255
9eec9d80a,2928430.0281571494
9eee920fe,1704844.795721752
9eeee6e2c,2888171.9465610916
9eeef01a8,691479.5079108399
9ef1c4f26,813947.5742772063
9ef329114,1278437.8857649935
9ef43099f,1129994.0991730727
9ef5020ab,1890973.160053036
9ef6161b4,2088970.5609925122
9ef7592da,1590042.817365626
9ef7d8b07,2489299.094691172
9ef95b3e7,14613057.596558819
9ef98c03d,1974143.4903929757
9efd4ad0d,1487213.9935788417
9efd6b37c,2631159.1001635524
9f02c9ae4,1741376.4823523303
9f038113a,1791486.3475060964
9f0519dc4,4759455.429776252
9f0521feb,1943007.1083369816
9f054fcf2,1673388.6224384892
9f09f4566,4812342.094768966
9f0a9b19a,1263399.7785197012
9f0de00c5,908069.9664278685
9f0ea7d4a,1571978.9390429088
9f1219779,3187303.0959209986
9f121d394,1493739.9130094775
9f1264337,1935171.7951689865
9f12ccd90,1940379.2983769043
9f13c0beb,1788897.3265180893
9f141d09d,1027751.710690579
9f1465704,1320600.9115158687
9f154e663,1956688.315496044
9f16cd54f,1247600.8690397076
9f1af6271,2655589.7312891493
9f1b5c56e,1713237.4030489454
9f1c09537,3530089.7554052514
9f1f6e3de,2253603.5188309266
9f2151d7d,1571566.4886088755
9f21c3534,1815664.80037639
9f221905a,1943019.736655475
9f28de13f,1849477.2031340613
9f29408d5,1927431.8762116802
9f2a07fba,2353659.3663412174
9f2a3abe6,1506139.5798079185
9f2b3fb99,1971864.17601141
9f2be5c65,1353758.849461851
9f2cca519,1618822.571161459
9f2cf6b72,1927725.082001901
9f2f9ab37,1822511.3884677389
9f3215d87,1263881.891988808
9f328f6d5,1911937.6570729255
9f34bc111,1653490.3701035476
9f35d44f4,1473755.5361754596
9f3770070,1970337.025518268
9f37a0ee4,2052079.1862149693
9f3929cdb,2205515.7134449645
9f3971a55,1950321.2181645376
9f399a9eb,1950321.2181645376
9f3a5865a,2002948.500082239
9f3b5500c,1950321.2181645376
9f3bba9dd,1437736.941108674
9f4144248,1989250.832867216
9f426dc47,1950321.2181645376
9f43b51a4,1872153.9518713886
9f4436765,1306912.8915850755
9f48cf43c,1662804.0077488145
9f493eaee,1184433.083011738
9f49424be,1803113.4314785183
9f4ac702c,1965939.071565331
9f4ce2c66,1535330.2385767917
9f4d0a254,1863982.041100883
9f4e0bd7e,563987.437988187
9f4f5a769,2184830.496398955
9f510781d,2435592.809838236
9f531446f,2131496.7780521205
9f558ddc7,1931063.2172638036
9f5677db8,3309898.8320400906
9f5743d47,1943269.4656171093
9f57fc1a1,1914238.130643633
9f5dd88cb,480465.31182331534
9f60db50e,656549.1003337768
9f634bc21,1441702.050044263
9f639feaa,1771752.2817877478
9f63f5d36,2501781.512487905
9f65c31e8,1944874.7074015976
9f661e017,5191678.586473225
9f680f676,1904351.913905945
9f688f7bb,3396783.83878818
9f69a57e2,1653130.031165878
9f6addfb0,1952117.8617805364
9f6d9150c,1828537.0615848496
9f6d9823e,1684391.8272593613
9f6d9c4a4,2228743.453065761
9f6e2d7d8,6271985.344072236
9f6e32577,2196029.8811272266
9f6ee9c32,1990967.5797566157
9f6f385ea,1706093.185431556
9f718d5f0,2030794.0002128342
9f7209b5a,2206116.330494804
9f73513d1,1416079.2925238365
9f73f7af9,5695605.638934246
9f74a0fc2,213865.12589347345
9f74fda6f,1333970.1010938014
9f753f65d,4588097.896797644
9f76ae1ea,3284509.620965216
9f79298f3,1947317.2280863519
9f7976abf,1870149.443937776
9f7a8af58,1889185.575534007
9f7d5c82f,8895212.985817293
9f7dfa481,1986071.3356543102
9f7fbeee9,1950536.6594144318
9f804f5a1,2034932.762006349
9f8190d9f,1950321.2181645376
9f81cdbde,7247480.17661374
9f8453388,1515863.8200667656
9f855d06b,1952168.3437999545
9f85c633c,4070398.704142278
9f85dcf4f,3613083.639188053
9f893fd43,3362211.041121042
9f8975980,1950321.2181645376
9f8a56fd5,969355.2801551004
9f8b0fc5d,1954508.128885853
9f8bcfa56,1209110.1609208812
9f8c26ddd,1937352.1882033637
9f8c8b570,2259608.302811698
9f8ce73dd,2643151.2686374267
9f8d5c3d2,326861.0586809759
9f8d72a48,313791.8058840348
9f8e66c02,1084703.290278133
9f8ead1e1,4556772.507748773
9f8fb5ad9,1869507.0305379983
9f90bb623,1918472.4273611887
9f9114338,2129925.099331773
9f91474d1,1189257.830636363
9f933ec59,3317517.5146219046
9f93daf54,1781172.6143983502
9f94ce604,1350225.7040854227
9f95c3eea,1950321.2181645376
9f974c2fe,1995576.349358383
9f9881f10,1540194.563139941
9f9f7d3ed,1209616.3674909982
9fa0c4602,1904721.8805045846
9fa113a74,1982214.6451138454
9fa746ab6,1659627.2995735605
9faa0a92a,1735804.6448585265
9faa9b11c,1823064.8666053307
9fab46c65,2023951.30900547
9fac6a3f4,1860625.1733028868
9fadd53f6,1427697.1920358648
9fae9334c,1496966.0668158617
9fb01e2fc,1065045.8377136646
9fb025352,1741796.802645896
9fbbb8d19,1877578.9042796881
9fbe43058,1968835.2840770136
9fc25fccc,1252416.0960157816
9fc439713,1926463.656978668
9fc52fe0b,1525284.7301103699
9fc67b52c,1086802.8390187463
9fc996754,2945834.844057754
9fca4ce3d,593861.733394414
9fcb01b7b,1084555.9660291828
