ID,target
95a4edc82,1881980.1116177142
95a6851a0,2195337.7325102817
95a73a1fb,1554161.1777272227
95a87f80e,1839098.2547046563
95a900bd2,1179859.863723407
95a93c48c,1062611.2075581069
95ab3b6ae,1206015.7944464763
95aca4493,2879150.2578584407
95acf7ccf,1591741.1840436982
95aeed742,4960687.203297212
95b026750,2545916.9394664536
95b0452ee,2049565.4022195449
95b3ddfb9,1916275.5875930246
95b5149f0,1863660.8013367504
95b657fab,937979.6287048636
95b9d849e,362122.33984953526
95ba90eeb,1925883.2985573965
95bab4901,1820121.5393040574
95bfeedfc,1009629.3920193601
95c031f4c,1627058.9717317692
95c0d17a2,1958923.6816261811
95c40da25,4698174.371075677
95c4fa1ca,2703439.2617122633
95c52da81,13725061.399250222
95c53087c,752232.0529292825
95c6937e3,4515519.389891723
95c982351,1878526.586238296
95cc05c9c,1971724.92668981
95cd9cd30,1965384.890668753
95d0496dc,1241441.6184918196
95d1311d7,1880914.8029103742
95d1c8986,2401932.6358189643
95d391728,1974754.8466471708
95d53c182,1621747.7425231528
95d68699d,2395483.7861434543
95d74c6ba,1935015.8887276927
95d7a4d28,1214768.9754206499
95d996e72,1966128.005669229
95d9d2cfe,1964377.6455384681
95db8c528,1050799.7000665884
95dc49d69,4283891.724743897
95dd91d10,652901.7143194729
95ddbff54,297810.13559475704
95de3f514,3068778.5970364255
95dec1b50,1948648.7375071726
95dfa87a4,1564319.6483173477
95e24c278,1005162.6144678347
95e2503a2,1982115.206986211
95e31ddfd,1977028.4974018282
95e4583bd,1771874.3863978665
95e54e0fc,2172394.5487569715
95e6b230c,2733026.5494568083
95e893a11,2257714.3266776376
95e9d69bb,1972722.5327953757
95e9e76e8,1983511.014518985
95ebb36be,2625107.317500279
95ec4d2fa,5174876.867144325
95ec89c74,1896905.5231651708
95ee9a286,1018146.575882366
95f6904d5,729907.3227165422
95f6c066b,2664769.6750746407
95f7b0442,1318611.601487118
95f7d7083,2244579.549477261
95f7d9b8a,2430594.3881599316
95f8b1975,1871680.030318721
95fb03600,1474896.7503043793
95fb76ced,1972722.5327953757
95fd44d34,1845946.6614062123
95fd4a0ba,1082365.2594611023
95ff52488,2446729.645967871
96018efe9,1249615.8579628067
960441798,2002445.317769848
9604f8426,9937951.764660569
96058c134,1636703.7234104106
9605bad57,2038473.0349676714
9606372ed,1974659.0615161387
9607043c6,598739.4275309962
960a273cc,3458373.8730794177
960be33ab,2029214.6946386192
960d4d80a,3845721.968703815
960edb1a2,1416181.1270575367
961155ac1,2386673.68885633
961195dd6,5700825.2442235295
9614259f3,352708.05145918985
9616cdba2,1844262.9621186843
96187c058,1732928.7380574297
961bc9471,1972722.5327953757
961c579d8,1974240.6176095381
961c6ffa0,1821929.1802635486
961d96286,237700.45343943746
961ddca20,2103991.8911031717
96200125e,1993581.786233651
9620a7891,4336981.642038579
9620f4f23,2211953.4810482548
962359a98,656435.344974512
962514ba7,1560551.0911153546
9625a46d0,1970109.098070148
96261d7de,1772150.2253140756
962632e78,5442473.625461893
962643dd7,4559302.533055255
9626ce7c4,1990466.890252772
962743939,799438.9078418759
962a5ffae,4270167.641434908
962c22607,3005190.3262287406
962d8f5ba,1972722.5327953757
962e2f78a,1972722.5327953757
962e7f1ca,2514819.731803738
963099756,394377.18146443303
9634653ec,4807823.4400762515
963527a30,1767165.1206954669
9635faf55,1983336.162512438
963669125,5311723.826043448
963b361c0,2445814.33528756
963b74a10,1909423.671874662
963c026ce,2485689.993264883
963e60f77,2001563.2626408197
963f46d13,1778354.4429683539
963f56518,3430704.228668831
963f64e5b,2249988.132247753
9641fe630,310387.22074936354
9642046d4,1943463.2043197006
96421bcc6,1948642.6635459492
96438a203,6281975.689694485
96451e29c,1826702.3540560568
9645c73c8,1834036.6151603193
96466e75a,1972722.5327953757
964697cce,5680101.290434695
964809cc5,2169681.2405398665
9649062e1,2058326.0355003492
96493c160,108244.25308394371
964a09148,1524588.3602148606
964acb5dd,1972722.5327953757
964d444b8,2073400.2751089777
964ecead1,1591261.5260443045
964f51d09,1050176.5992413098
964ffe592,1931969.3322166374
96508aaa3,1739583.728739951
9650dc9e4,1956829.7873802949
965163ea3,1037877.511357763
96519e6b3,1920347.180396421
965268e67,1975218.6802416148
9653d6c21,1469514.5902685567
96552d30c,2590635.707296481
9657747cc,2396433.7205524454
9657ced39,1938158.6752292863
965ee8ad0,2003275.2485033255
965f3ac96,1234098.8265722583
9662b75ce,2229924.79448842
96666f487,1900825.7009165077
9666a031e,467371.253209022
9668fffe3,1645333.5835339786
9669add9d,703808.0636552734
966a93634,3858790.388694419
966aee4f8,5519557.276363471
966c770ee,783037.7595282813
966fd4f27,1691902.264820143
967101685,5210247.946951321
9676d83a6,1346594.3277523627
9678473e6,1990828.366185915
9679e686e,4533335.555448638
967beb96f,4417954.736633287
967c12316,912715.5638719812
967c980f0,1502870.9441717824
967cc9c49,1972722.5327953757
967ce22db,2214978.958566013
967d6f0f7,1763586.4468392693
967e23ec8,1253993.505004525
967e388a4,2376555.724653363
967f7742a,2019193.4881145589
968669e37,2170557.009727697
968814917,1972722.5327953757
968ba36f7,1291311.6956157233
968ed93d0,1994710.851498033
968fed1ed,2056668.9326149991
96901e3b6,2150146.848217551
96901e901,2035543.4216628745
9690c1603,2708656.661055815
9690f7f0d,1972722.5327953757
9691e6e8f,2053394.9254962795
969367581,2363093.724969393
9694319c6,1946642.8369265017
9694481fb,1964546.7639786832
969702d0f,1043590.2831120635
9698a04d3,12715223.177606024
9698b861a,1693537.1278531225
969ad047d,2252965.2371989046
969b65c8b,1972653.5289452467
969b72f12,1475237.2793109014
969cbee6c,1870538.03114708
969d59bb8,1972722.5327953757
96a59f4f2,3894951.0644585807
96aa9e092,1266565.8020587347
96ab2c140,338143.9566745771
96b02a464,1974039.1166960355
96b0679a3,1921414.734426033
96b19a5fd,2385025.944629964
96b4c62bc,2525393.0571104344
96b4cbbeb,4998230.553741361
96b57fa1b,1972722.5327953757
96b8bd98b,482790.19527001353
96bd1e0c1,497444.26605606644
96bdd90ae,2394691.7877898533
96be3de00,3752927.7038555113
96bfac2e6,2813118.1198762483
96c1d8f68,3612464.5910934503
96c2e55f6,1536919.2896039125
96c480536,1477157.9396051657
96c4e96da,1951797.2721294896
96c5f0da1,2065916.3404481092
96c7033b5,1900955.8722816354
96c95f0f3,2283488.7217592476
96cd765ad,1119609.8621978378
96cfea5fd,699692.2158667078
96d027ba0,1972722.5327953757
96d02f24f,2080224.469163071
96d05bbc4,623330.4962432794
96d100891,244458.5899858094
96d2b7d13,2144295.3426447622
96d4d19b4,1129917.275297897
96d60d53f,2030012.9320653726
96d6bad31,1934733.2756064006
96d720f98,1003094.9863977026
96db01bff,1972722.5327953757
96dc68d4c,1661014.831938289
96dca4213,1806372.0064192263
96dd511a8,1867085.8663216075
96dd7a66b,1995209.087461356
96de2d879,6752752.714714275
96deac191,1325637.3502774602
96df58881,2097864.1710614557
96df5d142,1651031.26592572
96df7b973,1612633.017566313
96df954c4,7276282.266146852
96e39b5c5,1837416.497410283
96e49e32f,2192945.3784277164
96e582716,3171444.1435255064
96e708cf0,1990453.6914460298
96e735037,1309348.1055616601
96e77ff04,3401019.8236105265
96e903545,1967891.4046228123
96eb0c7c1,1982782.6771396324
96eb22a0b,1737613.3669708092
96eeb9392,715391.9104341237
96f437975,1874634.9936633413
96f4989f7,4765331.998401478
96f4b5606,2027252.2443784843
96f5bee06,2283537.626774919
96f5c2881,2505434.8878454673
96f724b77,5057182.111637493
96f761b84,4674228.749535778
96f7c7f08,1972722.5327953757
96f80bbe6,1972722.5327953757
96f8dc29b,1228249.8349392028
96f9077d7,2024288.8711481316
96fd1a19b,1702503.2501030122
96fe8e256,1991409.4473126028
9700a32f7,1970465.1726179172
97011d137,1941200.8937152282
9702353c4,2964273.476750876
970236701,1939414.1915620784
970356de6,1223159.0531392507
97053d393,1676024.1300560574
9706a7669,1230766.3099358825
9707f1b1e,816138.7071486288
9709ce180,1263150.199709096
970acbfd1,1066397.2769189333
970af4978,1888636.253134853
970c2cb5d,1509832.3741729765
970f3dfa9,2560624.6935053514
971068810,1596989.3558604638
9713c0e95,2168681.326521154
97152fbfa,1593990.888203764
97155aea5,1962393.3148743184
97160dc1a,743394.5099377066
9719cc18c,2046571.1414498214
971c5ce1b,5618392.195449633
971cc8df3,2182447.9838472623
971cd276b,3041245.8382763118
971d04f14,1991536.9317351673
971d34597,5592899.760191292
971ef68ab,1972722.5327953757
971f5fef2,1972722.5327953757
971fd27aa,1979473.6087762855
972054a1e,2925223.5558134234
97240fbd1,1367903.5732230633
9724b6270,2099938.621100699
9725e3492,7451401.736256734
972638dfc,2497523.078548992
972921cdb,1961441.051125262
972ac1542,2294330.1408387097
972b16751,710856.0949497866
972ba0041,1938851.171259659
972d27e24,1850389.768371949
972ff2858,2059584.7170125947
97300c32f,1426927.6069076995
973256612,1516655.4626890244
973289b35,2959988.963189729
97338f2b8,2441843.2260978213
973396d31,1841646.2438707808
9734c3b41,2042302.7021321806
9735801b8,1972722.5327953757
973657f45,1859268.2802439851
97386c132,1846425.4206710593
9738e5955,2611849.6192724304
973a7fef4,1637093.830947876
973a9d59e,1366954.6024837338
973c72ea8,1990507.924676669
973f67501,2850226.5418291097
973fc3138,3099870.969971775
97417e94e,2781846.84547037
974323de4,2810503.1628130972
9743a5a47,1005430.2949042171
974437974,1973231.2493042876
974678ec8,1490009.192436784
9746b7914,1865361.195427533
9747a28fd,1823355.6675908868
974952c95,1676721.4045392058
974b05866,2024782.4444443851
974dee57f,1044785.3908176887
974e45322,1972722.5327953757
974f6997a,2281426.224201236
9750824c5,3035961.696222629
9751f338c,1841756.9719438292
97574e55d,642579.0966854469
9757c9a95,3134772.641384986
975fb4935,1619838.7323003253
9760261b8,841752.9240690414
97611db73,1534062.7044004002
9761f9ba9,2161923.0597799066
976378b3d,2087307.0008231476
976542064,1945620.3805431258
976666192,1677116.2687254522
9768ffa2f,1970492.8320024393
976b896a9,1659094.0481906896
976c36715,1693527.5473920656
976d30d9e,11099172.3639828
976d41ea7,2018330.1499664981
977106235,1319139.1291948343
97711c1f8,1971019.205259309
97737f6fa,1971874.2518972591
977520b78,2997814.455136828
97752c6c8,1831981.5586143937
977615b59,2087434.6836726533
9777604a5,1952353.2834454563
9777d2eef,30342012.086030837
977811179,2124968.9447085448
9779f069e,1964328.8531334852
977a608a6,1886374.181082667
977ac4966,1774554.090231244
977c43fd2,1883610.1213401586
977c4f879,1919606.0920799663
977c92dc4,5277318.269119306
977e09e35,2069384.4519437943
9781ec3ab,1740146.7357490219
97833d624,3130768.8741502305
9783f2d8c,6011133.14006551
9786f881a,1717251.3667995732
97873cf3a,2606613.5474681645
978797a68,442496.74250255985
978884211,22152563.873723425
97896168e,1712701.5935450399
97896f2b1,2964001.8534879116
978a8e7cd,1817920.9047923447
978dfcc20,1347872.7977638366
97906ad31,2184436.1371309403
97920a43d,1958739.237836989
97924f956,1973647.9758150745
97926a00e,1810815.481193364
9794484ad,1963969.2144012842
9796cebde,2114399.273846222
9798147bd,2375241.093988879
979910fe6,1589367.569343659
979b07073,2177096.046108952
979c72b58,1881610.5273278486
979de8e39,1356839.7331248801
979df38c2,2223459.688411143
979ee3349,816444.2759712548
979f32bdb,3242540.821356611
979f6772b,1906134.403889497
97a08b1f4,2118583.0824874225
97a0de9ff,2219077.5621638275
97a5abab1,129313.19600781667
97a6b3df0,1945511.4183940035
97a809527,1659768.4996778425
97a92bf9b,1972722.5327953757
97aae8dee,2777738.767614154
97aaef9b8,1823730.7963842151
97adef7c8,2373259.8392382227
97af9d34a,1998048.711422158
97b009190,2138875.0856001354
97b041464,1221528.4420752493
97b0636d3,1826857.6845290202
97b1e81b2,2043996.527821959
97b386556,2101220.5829680203
97bb27cd6,4233609.301857455
97bcd8c6f,1538249.3633317752
97bdc991f,1675490.1126370463
97bdcb399,835596.0805623797
97be4ecd7,2192282.3468848784
97bf4229d,1968048.073320922
97c434514,7623034.210420948
97c69bdbc,2369395.692287973
97c69cfaa,2124624.2579780715
97c8bbae2,1356942.5030859937
97c9f5108,1970135.6284959002
97ccaa18a,1135663.2993200382
97cccb8d8,3871118.5813928894
97ccd06f1,1993219.9384032737
97d01c27f,1655776.5831021199
97d05ac16,1274214.995815048
97d61857f,5950797.730814449
97d645eab,1026168.2931775919
97db31f27,1631104.8602005064
97dbc2b38,6515823.145562149
97dc96a55,2604456.0935566877
97df2d420,1789179.3314621716
97e00f202,1213760.4628014616
97e10c7b1,1966273.0887725975
97e294740,1336182.1379045874
97e434806,1516245.1431849455
97e4f644b,2189042.727891103
97e5c9f12,1931112.3946463345
97e68daf9,1991216.7504019968
97e6eafbc,2040045.705151928
97e6fe8c0,1283053.7672327792
97e8d704d,1743594.966667882
97e994203,2386632.5368506648
97ed4fddc,1602549.390439972
97ee2209c,1889856.5961925078
97eecdd82,1240775.4389993222
97eee59a8,549984.7737981762
97ef339ac,3485768.7895852085
97ef5cbf3,1972722.5327953757
97f1090b1,2312298.0854363213
97f1c3e9b,2047023.143325529
97f2b9d5b,11206505.358519506
97f3013ea,2143303.3072975525
97f5b5668,2711426.8793389862
97f6ca70e,3257422.470141335
97f70b0f5,2107221.4527312405
97f933cf6,1977588.2448800441
97f99a67f,1849023.054321912
97fad2cee,2254178.7634493653
97fc74527,1963983.9162052053
97fd167d9,1972722.5327953757
97fe6a14a,1103981.381221217
97fe7cb62,1828936.6760593231
97fed0336,2113149.7529555047
9804e7125,1972722.5327953757
9805697eb,1976301.6607687776
980a53bf2,1119290.1802201471
980ab7978,1956550.0760665878
980acf566,1432013.208292683
980bf340a,1941526.5097635186
980ca5c41,1827092.1025972613
980ca9526,1972722.5327953757
98100a5ed,1491391.2521057192
981302b2b,1972722.5327953757
981366751,1998756.1405400422
9814bac93,3886851.49928495
9814d14e1,1896336.5876355842
981650a2e,3846838.0711877076
9817677c1,1575589.5043521079
9817af77a,1380159.9627663663
981827044,1419250.783931039
98188012c,1443195.442609371
9819303e0,1839024.108046237
981a341d7,4464152.317729322
981bd38d6,2039881.6351147236
981ca5ad2,1137879.070340355
981dc8fb4,1974490.1597149998
9821c6849,1506709.491343428
9821feba9,2045962.4653616378
98253e6d8,1971464.9446102309
98259f946,2013536.5225833377
98277649d,1305899.425446177
982821634,1892844.8501947657
9829e63ab,3916150.695202255
982a7504b,1541117.966413293
982a9a8b3,1256725.4197478285
982b613e0,2553537.788739321
982c3d9d1,1559910.7058509144
982d8c848,1590916.328219507
982dea2e5,1972028.743728011
982dffb15,1569560.9798951687
98350ba79,1908625.2508734867
98355bae3,2024335.5371924683
983cc5b0a,2138181.8137051254
983d7694c,2020100.1509929816
983f13b13,1643107.7931988088
983f5e790,2954095.3151783533
9840d3e42,1901365.6855931801
98415d6c6,2055979.7576691338
9841668ae,1970018.9845556319
9841f9de9,1993996.9440296115
98422f7f0,1969925.000338741
98423539b,2058089.7646512776
98435a8b6,13862980.07816849
984408719,1343647.5522653356
984578e94,1902199.2387740575
98466c35c,733918.2026426748
98470f7cb,1084674.0630191152
9847957b8,1248870.649639325
98489cafe,1988793.5343800255
98491c3e3,1972722.5327953757
9849ae302,1972722.5327953757
984cb4968,1972722.5327953757
984cdce15,1597613.3306567136
984e49e96,1971359.0637500647
984f7b412,2098408.601775355
985073e30,1959512.1660376976
9850e43bd,2627918.3927573557
9850fc843,514634.7995785704
98539cbb9,2950717.6392741906
9853ae314,3082120.923707571
985627e91,1575434.0838631836
9857c66d8,3173677.196833529
985b765e2,2880946.4104606602
985ce920f,1968359.056233471
985d27eb8,1961402.9256877855
986061ca1,1999955.016133516
9861098e1,1889416.109156916
98619d0d6,1198866.7297166304
9861adda0,4957457.126996322
9861ed487,2546508.2442201916
9862eaa58,3477186.817243284
9863d9876,3416047.665818476
986453d68,2139717.0546978945
986588b70,1970535.014883892
9866b5917,9583641.01167363
9868973bd,12359292.602742223
986c54a9b,1742880.9934032978
986e3b7d7,1772498.162027468
986eed2ae,2842260.8399866447
986f995b0,1771834.0020605617
987024ad6,2411728.54969241
9873062e2,1962333.404368077
987324ebc,1468715.5866366955
9875d633c,2033554.7505708889
9878d6ad1,669106.1798754487
9879c26ac,3499302.5252744663
987a80da0,2600121.306548977
987c09f32,6751583.883562517
987ca2c9f,708696.8376721524
987e42238,2023362.457713437
987e916b4,1100665.7530586831
987ebbbef,1380989.0353146938
98800acfd,1848081.9274890225
9881cfc51,1922578.782596288
9881f7be5,1972722.5327953757
98856d9cc,1948960.2317305624
9885d6738,1989198.5871255863
9886a4a25,2459814.0499942224
9886cada0,2265525.9804743575
98886e2c9,3453038.528879328
9889019c8,2064481.200066118
98892b678,2239094.9352901564
988aec53a,1755752.0277833606
988b70d9e,1470218.5851592645
988c03de5,1874550.608545066
989166999,2026515.3031398235
98934895a,5283491.255186763
98942e892,2057603.364463313
98947eae1,1978800.4940531661
989571428,1028954.111642814
9895d52d3,1993034.9743808783
989633e0a,1847734.765346834
9897f3fc7,415816.54336248775
989b3dc9d,1936448.1660449791
989b83d0c,1972722.5327953757
989b9dcff,2046294.4477887212
989c52d94,1970384.5105515472
989ec9884,5003774.899660979
98a02d15a,1632308.4155902655
98a3e5816,1860814.7423028408
98a43b976,1901259.084512397
98a83a7b8,1579646.1086948388
98a893f9f,1981692.7123075924
98a95365a,1967740.1415456983
98ae3a7e4,1886280.3958858289
98aeb6b1c,1758798.1048041391
98aed3107,4382830.21987552
98af6be4d,1702839.5749596653
98b104538,2228476.521027051
98b2b7f07,2021193.296747083
98b6470ce,1839941.4816886394
98b7b6856,2132831.157442688
98b8f2106,1261023.3494264425
98b8f6d17,1431451.6241893144
98ba2aa74,1831992.9912087703
98bb41fa5,1566019.4666930297
98bbeafeb,1041756.4234262328
98bc345b8,4427169.323159645
98bc87b3a,2332435.2590857833
98bcf57bc,1963946.938889441
98bf160d3,1952202.177369843
98bf610fd,1962573.561357926
98c315b04,2137437.299640563
98c402235,2671221.211724033
98c629307,1601197.2775065387
98c67560e,7550935.509732498
98c6d2dc7,3239003.1953459345
98cae6abd,2326670.15802104
98cbc118a,975105.5164770059
98cbc5b61,6837492.773796371
98cc218cc,2248563.160353849
98ccc9fc4,877572.0178494828
98cdc3645,1831156.891084195
98ce38b97,1244254.2608843218
98cf50bbd,1943738.8655459387
98d06dc07,3362256.1619597147
98d2769f8,2167551.3000011193
98d35af1a,1604892.9297862116
98d39aff8,1987716.8429773902
98d41385b,2350019.9839636027
98d5ff1d1,1989542.7247240904
98d6f3a64,1679140.794284337
98d7f6611,1892923.4093232423
98d80a084,2673226.330694107
98da9aeca,1925275.5200850514
98dad3bab,3356380.871172629
98dca4210,1972722.5327953757
98df7807d,3204368.4175493624
98df9a025,1923040.7553536452
98e077133,2013035.6211049645
98e27b48e,2207670.6988393744
98e2aa875,5827209.377633954
98e44fb79,1787991.743692603
98e4da8ba,1952357.2276374656
98e5da25e,2012596.1456480997
98e631032,1931478.9245280381
98e737811,2043724.8681026269
98e7c8656,3846026.0653223344
98e815de7,1889836.5465934027
98e96b31d,568169.3939171111
98e995e88,2962541.492243469
98e9a11cf,1262353.4910171179
98e9d0024,1751246.8302642242
98ea4b8a5,7242727.131549598
98eba24be,1694724.3340642604
98ebfa856,1882780.8124540464
98ee9cc75,1449792.4718305743
98ef3dc41,1493957.1819321776
98f0c9507,1979529.589210591
98f1797f4,1681962.0976828078
98f19fdc7,1202070.5905102456
98f32a4c0,1339814.8245196354
