ID,target
6c7c0bf4b,1858800.7533425721
6c7ce51cd,1858800.7533425721
6c7cfe191,1815602.1054877925
6c7d0f317,1604144.099642335
6c7e63f6c,1839703.3223646358
6c80026e2,2476302.05553763
6c806f47e,1855475.7738662034
6c86bc95e,1858800.7533425721
6c884b5ac,1015498.8804380072
6c892d3f2,2421800.1248777
6c895f213,1821052.7185156506
6c8b0fcda,1872801.0126989894
6c8df0304,2824526.7629327667
6c8e00c1e,1856942.7298879158
6c910c4fa,5359214.00014325
6c921d73d,2097244.044266957
6c92625b9,1150183.5090542827
6c970f137,1827430.1199656457
6c9aa9d54,1769483.1661696238
6c9ae841c,1660070.4361780004
6c9af8c04,4475622.596251346
6c9ebe97a,1801927.1232854144
6c9f559ae,1858800.7533425721
6ca262f5c,1784799.5413846613
6ca4335d3,1487344.6118693657
6ca4335f5,5400622.515889368
6ca4778fa,1858800.7533425721
6ca5b9964,1946097.4845322187
6ca7adcd7,3944330.9020675793
6ca7fc73c,4986924.824871785
6ca8c5fa2,1888272.905865944
6ca9a0786,1857453.564530513
6caa7ea69,1033309.9169939945
6cab649d8,1858800.7533425721
6cac35fba,1858800.7533425721
6cad9c440,2675096.4464916633
6caff7a3f,1862216.113317389
6cb399e30,3079207.0373293734
6cb448b00,3942267.3367066653
6cb58fb0c,1814793.1866395774
6cb71ebff,1858800.7533425721
6cb80440a,1432899.93339753
6cb874c63,1858800.7533425721
6cbb8c2d2,1830130.6303913586
6cbc0cadd,1821420.3258049581
6cbd0ce32,833113.3795236788
6cbf5f044,1897753.3029342147
6cc10ee5d,3971974.469688777
6cc19404e,1907038.574333533
6cc28235e,1860671.938992352
6cc2c479c,461505.44095574453
6cc2d5107,1909320.7495866087
6cc4fb9eb,1808496.4039968508
6cc5b5b43,1773140.691219975
6cc5b613b,1858800.7533425721
6cc6f6990,2604392.971522046
6cc8ae15b,1868128.5650687278
6cc996b99,2685610.865390191
6cca8d54b,3376843.862909275
6ccae450a,1858800.7533425721
6ccda1659,1847353.766598858
6cd54e931,2198079.559681925
6cd5913e1,1896285.9765145837
6cd5d1347,1755738.8907402847
6cd6ce591,1252303.730693964
6cd7b0043,1781000.5533431014
6cd7dd654,1160210.9721132398
6cd99f395,1858800.7533425721
6cdb56243,2892298.4405335477
6cdbbbf67,1856979.029889189
6cdd980ed,1816236.055452814
6cdddd097,1488963.1840400817
6cde776d4,1605005.9738139182
6cdec249a,2352161.1573497374
6cdfe1cf0,2269349.498067316
6cdfeebee,1552213.156009306
6ce068c7c,5255010.018611116
6ce2574a2,1800734.6059140882
6ce2888d0,4817802.223502967
6ce4a1aa0,1348586.5004974324
6ce5929e4,1614031.0056701638
6ce6ca2ab,459653.4612745993
6ce7c002f,1840034.982938912
6ceb72a61,1832932.6056583247
6cee2409f,2917715.5753891547
6ceea5a08,1848332.4809434856
6cef0063d,1851406.2393529627
6cf081ea3,981597.3006764596
6cf0dda5f,311127.0775897854
6cf119066,1842528.4259125472
6cf13ea10,3847707.592902451
6cf185c2b,4466783.50475432
6cf97e638,1974368.017819914
6cfb84062,1836289.5184317874
6cfb89564,1858800.7533425721
6cfbafb8d,1088936.290753948
6cfd69d1d,1978445.731755144
6cfd829c8,1849266.4391193194
6cfe2a71e,1014181.3270299553
6cfe415a2,1769323.0428631338
6d051c5fa,1858800.7533425721
6d098d3e7,1858800.7533425721
6d0dc5af1,3853291.2124928255
6d0e29a60,2551655.8265633397
6d0fa5958,1931400.8102737134
6d115c888,1827485.907948016
6d12dfa90,4513312.65159909
6d1356cca,2028966.3197247444
6d1388332,879795.4099098538
6d17557cb,5231448.800500947
6d17b33a4,2034825.9002263087
6d1a14751,1895744.2494374195
6d1bd0303,1848370.5156956667
6d1c3325f,1712225.2334043938
6d1d44c73,1824379.284966458
6d23c3260,1839617.6294466536
6d243ab8b,4933820.932061451
6d244c936,6310207.839441508
6d25ba5d0,2605098.0679759467
6d261da44,1847081.9302313305
6d28f1d83,3970194.2291127453
6d29fa31f,1707491.1471266588
6d2a09691,2996166.616312207
6d2b5cf48,1627515.780990197
6d2b89174,4554253.158198118
6d2c380d8,4190252.288405024
6d2cd4acc,1858800.7533425721
6d2d69e42,1651388.9682512877
6d2dbd134,1974921.215192135
6d31c35c3,1770273.672864293
6d3272283,1884450.4636417176
6d3351723,2528469.4923477983
6d3366459,1858800.7533425721
6d34801a9,3642809.5264284937
6d34b9628,1575436.4849170493
6d378bdb7,1685973.357370951
6d398d2b8,4148549.509580751
6d3c40cc6,1836163.421933861
6d3c51eca,3343715.9450863185
6d3ce8f04,1812923.5187916548
6d3d55f38,190999.0184226491
6d3db9112,1554514.677777329
6d4069dbd,2723660.332929204
6d40978a1,1827876.4012659003
6d43ad5f6,1755311.8596358672
6d45fa4b5,1759793.1786514649
6d4656f21,3365414.7511320086
6d48bfa0c,1887058.632031124
6d496ef8d,1291406.6761357572
6d4a7440f,1550659.146348793
6d4b4e4d1,2351293.3151351986
6d4c532b1,1845069.6513626678
6d4f2fc98,1673312.5809321776
6d4f9ecf5,1858800.7533425721
6d4ffd7e1,2704123.1972434386
6d50b2f93,1818304.4340754
6d514a800,1813820.6649680878
6d5238494,1858800.7533425721
6d531ae14,1851713.6601917173
6d53d1708,1815527.6548212722
6d556fbb8,1856917.2992383607
6d5be3b98,1844342.4729617387
6d5c6eda8,2042041.388211236
6d5c7d09e,1858800.7533425721
6d647e43e,4562786.193045095
6d648d8cb,368517.668894449
6d6585c1d,1631052.049943389
6d65d022a,1044724.2073227704
6d660210f,1858800.7533425721
6d661535e,1903906.401862863
6d661ea2a,4545483.841761885
6d66f3758,1854318.1744478454
6d670c599,1858800.7533425721
6d673f25b,1856950.1166208766
6d6764209,1858800.7533425721
6d6f2f702,1858800.7533425721
6d6f5f419,2111934.8247072482
6d71627de,1852236.4092407844
6d7309ef4,2087995.6383642238
6d7424c26,1858800.7533425721
6d7481109,2266311.0295361388
6d749d946,2002915.3121614219
6d7543426,2380363.5414095228
6d75fb520,1858800.7533425721
6d766bcad,1812382.9382322188
6d76cced5,1193896.894477224
6d77b661d,1779156.3481823488
6d7858ee7,1854146.3023139974
6d7a3136e,1858800.7533425721
6d7b1b8d3,1822969.2192767581
6d7b3f589,2080052.1946072008
6d7d3aa90,1847629.6884128267
6d8135f6b,1147314.6913020588
6d81b725c,1791228.8373142302
6d83fd459,2128098.37525697
6d862432b,2188780.9243546007
6d87632b2,2467390.89021185
6d88048a9,201263.07099746028
6d8c460c0,1979548.6658781331
6d8cce6f0,1858800.7533425721
6d8cef0c3,1820450.27688879
6d8d0c590,6186618.51866883
6d8d230ad,1867534.8109816834
6d9212048,1827679.2621675383
6d94498e3,5564006.805475445
6d9474809,1858800.7533425721
6d984d8bc,1833053.0154357902
6d991223a,2174157.652922136
6d994773a,3451460.2819225527
6d99aafca,1845459.3789423238
6d9a9d67a,1469786.479969026
6d9f42ee4,4758406.383303916
6da1a6a87,1858800.7533425721
6da34c915,1841857.1934768935
6da39fea2,1858800.7533425721
6da3bc160,2057741.9794549674
6da42ab2a,1885599.6438677742
6da4686d9,1858800.7533425721
6da574099,1263173.5215967498
6da628e6f,2106175.7092447467
6da7f3d05,1802644.6733838278
6da8368a1,6729634.374959536
6da884fcf,6347558.309022543
6da903ddb,1858800.7533425721
6dab0a923,2490348.6282076905
6dad1f979,1858800.7533425721
6db245772,2226711.887748321
6db337fa4,1577395.9811187258
6db5db8fd,1556887.3162910836
6db7a4bf8,1913865.4778709013
6db8d5569,1858800.7533425721
6dba1b625,1858800.7533425721
6dbce4da0,1855904.0664005643
6dbe45e46,1071489.1075251398
6dbe9a2a7,1886577.6290594735
6dc00dc54,1849266.4391193194
6dc498278,2063825.0365282267
6dc5979db,1951612.1833775968
6dc80ecf7,1760803.617950779
6dc83ab10,1831143.022384901
6dc85d5d7,1858800.7533425721
6dc9f1054,1858800.7533425721
6dce0472f,2032840.4855701341
6dcfa402f,1815602.1054877925
6dd146024,6490172.850505446
6dd19179a,5041229.769409466
6dd1cc163,1021233.2873742882
6dd6eea18,1867246.9368734718
6dd75a9fb,1811879.5926320925
6dda4fea3,1960565.111751098
6dda7292c,2953541.147902392
6dda9593b,1479413.8028075385
6ddcab724,2516871.52319809
6dde92030,1667118.1280641116
6de18ef5d,7612149.0250709895
6de244414,1929934.4293487063
6de2da809,1559529.342599366
6de3bcdc0,1855789.757794867
6de3df745,1810381.0837936734
6de637607,1058282.11436901
6ded92d51,1922937.5415694872
6deeb642e,1375248.8680063102
6def1d935,1702643.4329160305
6def7e528,1812956.2489229226
6df1cb91a,1472337.282166123
6df1feb3a,2812298.140781286
6df32562d,1858800.7533425721
6df36e198,434870.7064997503
6df4df01a,2826044.1933146343
6df8c975f,4578198.180309104
6df8dfc10,1858800.7533425721
6df91f30d,2691576.9298798996
6df93108c,4253781.642696264
6df9e576d,1901126.226748202
6dfb7ce59,1858800.7533425721
6dfc081ba,1845696.0192121852
6dfe961f5,1858800.7533425721
6dff91e0f,1842169.562043408
6e011b7ec,1813279.3936138528
6e0250f6d,1481686.0010543962
6e04a50c8,1129112.9392859838
6e05e7f30,1915401.0110369846
6e063dc43,1862341.3105199984
6e06d3b76,2417742.5939020626
6e06d5fd1,1825494.6829356155
6e06fb16c,1582252.3667832974
6e07976a7,1915973.604900947
6e09d0cd8,1848135.7927568068
6e0c25d23,1698662.0439430126
6e0cec497,2063569.4893542286
6e0d706b2,1855649.008325422
6e0e19c9d,2024862.8906494183
6e0e7744f,2724598.856681923
6e0f88665,1862741.0585621158
6e110a72e,1398250.0388426818
6e12383ad,3463229.6850255397
6e13b7cbd,1517016.1332063547
6e154d8e8,1814347.851086591
6e17663f1,1131401.8674288774
6e1801fe0,576569.5277165609
6e18c3564,1659053.9645354755
6e18f5a27,1848329.257642453
6e1b21fe0,2362302.8847063603
6e1c7849f,1785980.5510580807
6e1ccc86a,1856849.6181602285
6e1dc26ad,7338023.806826003
6e1effdfc,3977918.8502002605
6e218f40c,1983830.5275766768
6e23d380f,1634570.9612484544
6e260270e,1858800.7533425721
6e268e40a,2283932.393266673
6e2c901db,1472691.4681512073
6e2d3ac4a,1853248.369932839
6e2da0ed0,1856518.3328147046
6e2e97760,1650211.5950181722
6e30f74f6,1634896.4291715834
6e340b609,1902139.122023737
6e3554ef3,1373928.109843274
6e3617c1e,1766207.1696818436
6e36baac9,1844050.996078234
6e3b21fd6,2235265.19182596
6e3b5c208,1856678.8116051352
6e3dac05f,1853108.6660292998
6e3dc3d05,1858800.7533425721
6e3deedab,3034225.9361360287
6e4053c09,1858800.7533425721
6e425da68,1858800.7533425721
6e42e978b,2751579.9562526876
6e43d526a,1831997.2684920847
6e454b1f7,7347443.942616486
6e468ed89,1827166.456644781
6e48f4f21,1326986.867248467
6e4a043bf,1863498.7541295933
6e4c46ac0,1857016.1363148745
6e4cc1456,2349461.7293096585
6e4d6a6fc,3662582.886386068
6e4e69fc7,3826182.520658474
6e4f86064,1858073.5412572385
6e50b54be,1861901.0911769168
6e51d4ef9,2218852.4728335943
6e54671b4,1858800.7533425721
6e59af835,5917825.25295416
6e5bc4055,1860321.6729932078
6e5d1a5c9,1858800.7533425721
6e5f91481,1699677.2469061816
6e5fa1302,1845601.3136733072
6e6115616,1858800.7533425721
6e64f99b2,1102429.0181661411
6e67b8b39,1222867.0202782154
6e68e2f4e,1858496.546354323
6e6a2b047,1828999.9002006578
6e6c05ab3,4804173.5301253535
6e6f89238,1816954.6667246823
6e6fd9dd6,1659093.90885453
6e7064374,1331678.6728775767
6e7079a51,1858800.7533425721
6e70c12e4,1870675.4836202115
6e7101bac,1842523.281396258
6e7214193,1715373.59441613
6e75aa17d,1791573.1051647463
6e75d7cd0,1439335.8967088184
6e7636e29,1754156.2990719858
6e766003c,834621.1332427842
6e7740efa,1862553.9085491097
6e790728f,1569062.2669191496
6e79d2efd,4320216.560312772
6e7a9ffd1,276624.0310083323
6e7b69c3c,1584492.8072837496
6e7b7b4f4,1691685.696778893
6e7db14ba,1867332.3017405088
6e7e03266,1416603.6071384037
6e7f73e49,1704170.940233298
6e8047be4,1752283.7058795067
6e805ae6c,1858800.7533425721
6e8081cd3,1547157.9344899666
6e825f098,2694275.0269021024
6e84c2360,5002771.014801434
6e8553d6e,4266550.926409042
6e8613e26,1816743.1137279181
6e871c29b,2229938.24206254
6e8803d7f,2124383.681811997
6e8bfd5ee,1813280.376893638
6e8c435da,1757136.1666730654
6e8e967c7,1650718.520031713
6e8f86814,1288555.5602085278
6e92e76b7,1885940.0058015275
6e93d36b4,1805287.2450866855
6e9443ea6,1443037.0186059535
6e964ddb6,1858800.7533425721
6e976d6c1,1307555.435987582
6e986de73,1828768.9848812255
6e9897dad,2234565.830139321
6e98c1f2c,1856175.9960922138
6e9998dc7,696397.1397230239
6e9be5bbe,1819837.3957969006
6e9c10b9d,2279390.8367459113
6e9d0b17d,1858800.7533425721
6e9e5f56b,1853815.8778781395
6e9f7fc09,2530615.0209741527
6ea09671a,1846507.573306517
6ea19dcee,1362347.1643105356
6ea2f59cc,3187870.9757322036
6ea3a7755,4068264.4652031153
6ea64f500,1686929.8296251986
6ea6de3bd,1893385.4834697607
6ea876963,1858800.7533425721
6ea8d3140,1348333.108191831
6eaa599a9,1638945.4741696722
6eaad0820,1847346.6716395698
6eab63afd,1579464.010682112
6eac605a0,1834578.9039115696
6eaccef70,1845459.3789423238
6eacebd13,504971.655472389
6ead706ce,1854985.6044147739
6eadc5b12,1810853.1303318827
6eadf5e1f,2907399.031470191
6eae24afe,1589670.163626063
6eb02ad94,1707666.8435855564
6eb0f6498,3063053.7498672325
6eb1577dd,6746570.906667645
6eb36840f,2983862.081945842
6eb585266,1857254.1498088415
6eb598313,1857427.7232727509
6eb631bc2,1739137.6916697065
6eb93de6a,1561075.96239692
6ebe482d6,1783647.1837899066
6ebe9dd30,2281247.235517313
6ebeb4d4c,4826306.695657758
6ebf394e5,1808973.6248085934
6ebfadd7c,1861480.1458979207
6ec143e43,1421274.9198396436
6ec2655ba,1676405.2455520364
6ec4888f9,2159167.4153570253
6ec607e08,1136570.962974271
6ec758fe2,1858800.7533425721
6ec80a2d9,2537727.3877494773
6ec9c3eeb,1389003.617037928
6ecb064e0,1858800.7533425721
6ecb31cf3,1996397.1179043145
6ecbd9931,1714839.738186511
6ecc38e78,1858800.7533425721
6ecc9092e,1844491.3634608432
6ecccfe87,1840141.522488404
6ed1cb9a2,2402235.523030266
6ed213338,3263192.1589472336
6ed2f492a,1613345.86593867
6ed2fa143,2396907.4870670605
6ed42ffb9,1220504.1606534754
6ed48da37,1193353.1603101934
6ed497635,1366956.8029651996
6ed5b7924,3106456.8543330478
6ed7ba7a8,1989039.8922613838
6ed9870be,4895186.326281908
6edc0a447,2626469.2384920986
6edc0f159,1847204.0664781632
6edcb0cb8,1809257.240600223
6edcbf772,852906.1805184458
6ede8c9df,1664905.9252803468
6ededf087,1858800.7533425721
6ee060668,2033573.3675636072
6ee09055d,1891492.2857888497
6ee0d9f76,1719761.5283767073
6ee152b8f,1650306.6620912466
6ee23b564,1685267.3850184702
6ee2b110a,2658890.738821666
6ee7fd788,1675681.2620928425
6ee93ed2d,2047482.9835638688
6eeb9cc9c,1847629.6884128267
6eeeca922,1814148.7251507095
6ef0c7fed,2000934.132453973
6ef205b04,1839314.4878256242
6ef2b3dc4,1857471.8243087942
6ef2fac8a,2640508.4428852764
6ef3cd73c,2096293.2857223144
6ef42648d,1825997.8373273194
6ef5a9ab0,1858800.7533425721
6ef7a5cc3,1850711.3583474911
6ef92247d,1728817.0578743392
6efa5d91b,1858800.7533425721
6efb2956f,1857427.7232727509
6efbae379,1858800.7533425721
6efd5dd31,1595035.1142957876
6efe664ae,3297584.976871617
6efecaefe,1858800.7533425721
6f010b4b8,1046110.6134971221
6f0158320,1985804.6198589646
6f02ca82c,2000773.3354634845
6f03fb0e5,4093793.5769281043
6f0894b9a,2116016.2553980355
6f099213e,1856468.0223418511
6f0cba9a0,1855634.4526679895
6f0ffaf1e,4938176.795180587
6f102f81a,1858800.7533425721
6f10caaa9,1858800.7533425721
6f11bf656,2197471.922139726
6f138c9ec,1858800.7533425721
6f14300fe,1934281.7188292271
6f170e849,2332147.4662304623
6f17a6016,1066629.458962309
6f1a66f0f,2050961.0501544331
6f1bdb3f1,1858800.7533425721
6f1ddf621,1228010.3158030452
6f1fe0e3e,1721003.7315281557
6f2221d7f,1848147.8200341614
6f252752f,1848008.5387448585
6f264fe63,1124979.5792446733
6f26dd7ae,1858800.7533425721
6f27d8119,1868472.5365451553
6f29983e4,1849637.999369076
6f299dc4e,1947381.1082073422
6f2c97e77,1711760.3758114048
6f2d825a8,1887423.4882150113
6f31018df,4299768.518132813
6f32b6856,1879527.3684667288
6f33dd3cf,1858800.7533425721
6f3481891,1587794.566461927
6f34a77f0,1855625.359982855
6f38f5cb9,1900433.2633627977
6f395dd2f,2116321.4057713514
6f3a3bee9,1858800.7533425721
6f3d9ac16,2427470.3918083594
6f4076920,4394304.666294565
6f4592e02,1852659.5816280702
6f464155f,1991585.074175593
6f466674d,1775772.4374720072
6f46ca96e,2217206.587874735
6f470783a,1910446.3265660943
6f490c0e1,1373404.2439095685
6f4c9d1e9,328585.8740494464
6f4ed6441,1858800.7533425721
6f4ffc980,1602112.61736849
6f5551daf,1706181.9842970131
6f58d668c,1994882.708980552
6f5a52da7,2206685.2962438385
6f5ef8da6,1617844.3475470375
6f6003a59,1854005.1678589017
6f6090830,1858800.7533425721
6f61b7120,1831039.2929926515
6f61e2e22,1796629.274251704
6f6293dcd,1982122.3271217989
6f631f9d5,1858800.7533425721
6f63e18c5,1836507.0090311524
6f6424d18,1158773.365533724
6f661f2d0,1570460.9505865925
6f67944c8,1826169.8586280057
6f68bee60,1821811.27782869
6f69747f1,1979714.7724169753
6f6fe65ed,4385916.289425398
6f70a1eeb,1858800.7533425721
6f7258fcd,1515075.1145131127
6f72cdaba,2746340.148080449
6f747aaa8,1948097.7634935773
6f74f49e8,2492159.4808044042
6f7542d5a,1872095.1784273726
6f75ade71,1852682.301061787
6f79607af,1852239.1898094895
6f7ae37fe,1819502.9391350567
6f7bcad03,1726932.848304801
6f7ce28a8,1712749.2708298145
6f7df8e46,1889580.3252935123
6f7e81533,1877225.2163217016
6f80fd492,1943271.4545483333
6f826fab7,1850281.4371998133
6f8368b7f,1858800.7533425721
6f8518c2a,1858800.7533425721
6f86efc7f,1850656.5315138176
6f87b5e9a,1552335.2157782298
6f88b28c7,1858800.7533425721
6f8bac13d,3345350.0421868665
6f8c11d42,1703267.1277358455
6f8ca63dd,1675264.6736777257
6f8d3d757,1862674.3591768616
6f8d84e0c,2105743.1966853873
6f8e317cd,1338865.405877234
6f8e5b080,1839626.8843191906
6f905f68f,1656948.8324965031
6f907af76,3918279.4214191376
6f91a6bf8,1348173.9281534362
6f9447308,4440556.2805223195
6f9511d4e,1848665.0439659425
6f9706706,1770295.7447297042
6f9878c28,7940382.1652526595
6f99e2b60,3417662.394849983
6f9b38751,1858800.7533425721
6f9d7de7c,1850905.6111294169
6f9e61010,1850492.3263445932
6f9ee4728,1912820.6332527557
6f9fd86a1,22961126.952600516
6fa0c9a61,1865089.9951212453
6fa20f360,1833414.3129181573
6fa2d8d41,1762051.2733845504
6fa5fe7d9,1861716.2701566836
6fa68fdd7,1857594.2074352321
6fa7636e7,1803463.972641851
6fa8b2520,1855962.1056792615
6faa56eaa,2150446.34814097
6faa59c5e,1848465.1257009134
6fab677ef,1491492.7153525401
6fabf41e7,1414456.6316404617
6fac281bf,2358157.3904817924
6fae294a0,2087524.9073525835
6faf495ee,1985833.8437229749
6fb1191ee,1833902.6493906805
6fb1a5b3b,4400485.1016992275
6fb286fe5,1946075.5658342843
6fb55290c,2823583.7605621475
6fb5f5a14,1805506.695577678
6fb69470e,3497582.235565996
6fb8ba9ab,1119980.1149668484
6fb9804a4,1792733.1692237419
6fb985796,1956894.386883414
6fbaf0d72,3972516.1382797654
6fbb42321,1858800.7533425721
6fbd151cf,2128164.7237057346
6fbd9d37b,1668012.0046430528
6fbeced9a,1842887.7430453564
6fbf2d7cf,1750071.108783039
6fc09dadc,1857294.4672126917
6fc163227,1756071.6333594706
6fc1bfa48,1794509.0266729293
6fc272d4e,1622240.0320470098
6fc3ca64f,2050901.992056212
6fc560794,1361917.3627828094
6fc89a914,1715713.895378303
6fc9ed481,7408343.938795191
6fca62c92,2289400.7725212984
6fcb16724,1844263.682466894
6fcc419e8,2166867.726995913
6fcd18cd7,1812742.1836568827
6fcf0f430,2338244.100010458
6fcf2d24f,1673960.8894608784
6fcff419e,1044343.5641587006
6fd0fd0e3,6001268.284281053
6fd153f42,1991652.724845663
6fd1739aa,1786294.1655778515
6fd17c291,1569511.547188596
6fd18cb5c,3841220.888727454
6fd1f71bc,1895580.3302819103
6fd2cf04c,1805314.72425769
6fd2d08fc,1858800.7533425721
6fd51ad43,4666020.188248367
6fd53f0ef,1790820.4488423544
6fd6259af,1436476.835719043
6fd64bf87,1815161.209821938
6fd67cde6,1758632.253892178
6fd7b9d38,1512763.977110385
6fd7fb46c,1981389.2374832178
6fda60d51,1857264.4975676492
6fdd0cca1,1846624.4019067548
6fdfdffb6,1878207.0670588925
6fdff0ea1,2336443.0481605246
6fe0521d0,2669958.0149628334
6fe0bf1bb,1710740.1619120773
6fe0c41bc,2067169.0382825998
6fe2e9af7,1279157.959769024
6fe327102,1857057.2712599789
6fe42a703,1835265.299476156
6fe5c03fa,2012503.0118146786
6fe5ef376,1536424.3364273375
6fe80f56a,2005657.5869086406
6fe84d363,1176910.4312822032
6fe864b7d,1535698.843450039
6fe8a0775,1858800.7533425721
6fe9394e7,1815214.8518162156
6fe9afa36,1843530.4769799816
6fec54ff1,1824836.6665316033
6fec739ff,1115221.0836100623
6fee2e9cf,1457672.4512413407
6ff0f36e5,2244753.4799185162
6ff2d35f1,1422757.3926363743
6ff62e000,1824640.4536061834
6ff65a0ed,1961661.011566897
6ff6ca8f2,2324839.8800300974
6ff8b904f,1829393.4097700412
6ff938091,1858800.7533425721
6ffa8411d,1719938.5333284119
6ffbffc3f,1746376.3004565842
6ffcceaf0,1838000.0977133699
6ffef5644,3734856.915926146
6fff4d6eb,1521155.455320825
6fffc6bde,3227462.401245597
70001f4b5,1737971.4687334027
7002b90c3,6933179.409451171
7002c4aa5,1854704.2564300438
7002ef797,1946163.9862040773
70030eb7d,1858800.7533425721
